timestamp_ms,ecg_raw
1776901236662,2304
1776901236664,2304
1776901236666,2304
1776901236668,2302
1776901236650,2300
1776901236652,2305
1776901236654,2304
1776901236656,2300
1776901236658,2290
1776901236660,2284
1776901236662,2281
1776901236664,2282
1776901236666,2284
1776901236668,2287
1776901236695,2290
1776901236697,2292
1776901236699,2292
1776901236701,2290
1776901236703,2289
1776901236705,2289
1776901236707,2291
1776901236709,2290
1776901236711,2294
1776901236713,2298
1776901236695,2301
1776901236697,2302
1776901236699,2305
1776901236701,2302
1776901236703,2299
1776901236705,2297
1776901236707,2297
1776901236709,2298
1776901236711,2304
1776901236713,2308
1776901236745,2314
1776901236747,2319
1776901236749,2317
1776901236751,2317
1776901236753,2316
1776901236755,2311
1776901236757,2316
1776901236759,2316
1776901236761,2314
1776901236763,2301
1776901236745,2280
1776901236747,2259
1776901236749,2241
1776901236751,2223
1776901236753,2206
1776901236755,2195
1776901236757,2193
1776901236759,2203
1776901236761,2234
1776901236763,2294
1776901236785,2395
1776901236787,2536
1776901236789,2699
1776901236791,2865
1776901236793,3013
1776901236795,3134
1776901236797,3220
1776901236799,3249
1776901236801,3223
1776901236803,3167
1776901236841,3108
1776901236843,3067
1776901236845,3039
1776901236847,3007
1776901236849,2978
1776901236851,2966
1776901236853,2970
1776901236855,2970
1776901236857,2950
1776901236859,2899
1776901236841,2832
1776901236843,2773
1776901236845,2733
1776901236847,2701
1776901236849,2676
1776901236851,2649
1776901236853,2622
1776901236855,2590
1776901236857,2540
1776901236859,2488
1776901236841,2435
1776901236843,2393
1776901236845,2353
1776901236847,2315
1776901236849,2278
1776901236851,2241
1776901236853,2214
1776901236855,2197
1776901236857,2186
1776901236859,2186
1776901236841,2188
1776901236843,2192
1776901236845,2196
1776901236847,2197
1776901236849,2200
1776901236851,2206
1776901236853,2214
1776901236855,2219
1776901236857,2226
1776901236859,2229
1776901236876,2232
1776901236878,2236
1776901236880,2236
1776901236882,2236
1776901236884,2233
1776901236886,2235
1776901236888,2241
1776901236890,2244
1776901236892,2252
1776901236894,2260
1776901236876,2262
1776901236878,2266
1776901236880,2264
1776901236882,2269
1776901236884,2259
1776901236886,2262
1776901236888,2264
1776901236890,2270
1776901236892,2274
1776901236894,2278
1776901236923,2278
1776901236925,2276
1776901236927,2269
1776901236929,2265
1776901236931,2262
1776901236933,2260
1776901236935,2258
1776901236937,2256
1776901236939,2257
1776901236941,2257
1776901236923,2258
1776901236925,2266
1776901236927,2272
1776901236929,2274
1776901236931,2277
1776901236933,2282
1776901236935,2285
1776901236937,2289
1776901236939,2295
1776901236941,2300
1776901236973,2306
1776901236975,2307
1776901236977,2308
1776901236979,2315
1776901236981,2306
1776901236983,2310
1776901236985,2319
1776901236987,2333
1776901236989,2339
1776901236991,2348
1776901236973,2352
1776901236975,2350
1776901236977,2351
1776901236979,2347
1776901236981,2344
1776901236983,2346
1776901236985,2354
1776901236987,2364
1776901236989,2371
1776901236991,2380
1776901236973,2385
1776901236975,2391
1776901236977,2397
1776901236979,2398
1776901236981,2402
1776901236983,2408
1776901236985,2416
1776901236987,2425
1776901236989,2430
1776901236991,2434
1776901237011,2432
1776901237013,2431
1776901237015,2424
1776901237017,2415
1776901237019,2410
1776901237021,2410
1776901237023,2408
1776901237025,2406
1776901237027,2408
1776901237029,2410
1776901237011,2410
1776901237013,2408
1776901237015,2408
1776901237017,2405
1776901237019,2401
1776901237021,2399
1776901237023,2402
1776901237025,2407
1776901237027,2411
1776901237029,2414
1776901237067,2416
1776901237069,2421
1776901237071,2422
1776901237073,2427
1776901237075,2414
1776901237077,2409
1776901237079,2405
1776901237081,2405
1776901237083,2407
1776901237085,2405
1776901237067,2403
1776901237069,2403
1776901237071,2398
1776901237073,2397
1776901237075,2397
1776901237077,2399
1776901237079,2399
1776901237081,2401
1776901237083,2402
1776901237085,2402
1776901237101,2399
1776901237103,2400
1776901237105,2398
1776901237107,2395
1776901237109,2393
1776901237111,2392
1776901237113,2391
1776901237115,2394
1776901237117,2395
1776901237119,2395
1776901237101,2397
1776901237103,2396
1776901237105,2399
1776901237107,2400
1776901237109,2402
1776901237111,2406
1776901237113,2409
1776901237115,2412
1776901237117,2411
1776901237119,2412
1776901237145,2410
1776901237147,2407
1776901237149,2404
1776901237151,2398
1776901237153,2395
1776901237155,2395
1776901237157,2398
1776901237159,2406
1776901237161,2411
1776901237163,2417
1776901237145,2418
1776901237147,2420
1776901237149,2414
1776901237151,2410
1776901237153,2410
1776901237155,2414
1776901237157,2420
1776901237159,2427
1776901237161,2431
1776901237163,2433
1776901237195,2431
1776901237197,2432
1776901237199,2426
1776901237201,2418
1776901237203,2416
1776901237205,2416
1776901237207,2419
1776901237209,2424
1776901237211,2429
1776901237213,2434
1776901237195,2436
1776901237197,2430
1776901237199,2427
1776901237201,2424
1776901237203,2420
1776901237205,2421
1776901237207,2421
1776901237209,2425
1776901237211,2424
1776901237213,2422
1776901237195,2421
1776901237197,2418
1776901237199,2415
1776901237201,2408
1776901237203,2405
1776901237205,2404
1776901237207,2405
1776901237209,2406
1776901237211,2407
1776901237213,2408
1776901237235,2409
1776901237237,2406
1776901237239,2400
1776901237241,2392
1776901237243,2388
1776901237245,2385
1776901237247,2381
1776901237249,2385
1776901237251,2382
1776901237253,2381
1776901237235,2382
1776901237237,2384
1776901237239,2385
1776901237241,2423
1776901237243,2375
1776901237245,2370
1776901237247,2365
1776901237249,2362
1776901237251,2361
1776901237253,2363
1776901237291,2364
1776901237293,2369
1776901237295,2374
1776901237297,2377
1776901237299,2383
1776901237301,2391
1776901237303,2401
1776901237305,2407
1776901237307,2414
1776901237309,2418
1776901237325,2416
1776901237327,2411
1776901237329,2405
1776901237331,2400
1776901237333,2397
1776901237335,2403
1776901237337,2419
1776901237339,2439
1776901237341,2462
1776901237343,2483
1776901237325,2498
1776901237327,2506
1776901237329,2502
1776901237331,2492
1776901237333,2481
1776901237335,2466
1776901237337,2454
1776901237339,2442
1776901237341,2432
1776901237343,2423
1776901237325,2409
1776901237327,2400
1776901237329,2389
1776901237331,2378
1776901237333,2374
1776901237335,2372
1776901237337,2375
1776901237339,2377
1776901237341,2377
1776901237343,2373
1776901237325,2372
1776901237327,2366
1776901237329,2371
1776901237331,2367
1776901237333,2362
1776901237335,2360
1776901237337,2359
1776901237339,2356
1776901237341,2356
1776901237343,2360
1776901237370,2358
1776901237372,2356
1776901237374,2351
1776901237376,2345
1776901237378,2340
1776901237380,2338
1776901237382,2338
1776901237384,2343
1776901237386,2348
1776901237388,2349
1776901237370,2349
1776901237372,2350
1776901237374,2347
1776901237376,2340
1776901237378,2337
1776901237380,2340
1776901237382,2342
1776901237384,2347
1776901237386,2352
1776901237388,2358
1776901237420,2359
1776901237422,2362
1776901237424,2358
1776901237426,2353
1776901237428,2348
1776901237430,2346
1776901237432,2347
1776901237434,2347
1776901237436,2346
1776901237438,2341
1776901237420,2325
1776901237422,2301
1776901237424,2281
1776901237426,2261
1776901237428,2245
1776901237430,2236
1776901237432,2235
1776901237434,2234
1776901237436,2242
1776901237438,2271
1776901237460,2325
1776901237462,2417
1776901237464,2542
1776901237466,2698
1776901237468,2861
1776901237470,3020
1776901237472,3157
1776901237474,3248
1776901237476,3291
1776901237478,3277
1776901237460,3223
1776901237462,3157
1776901237464,3085
1776901237466,3019
1776901237468,2951
1776901237470,2888
1776901237472,2850
1776901237474,2840
1776901237476,2850
1776901237478,2859
1776901237516,2844
1776901237518,2796
1776901237520,2741
1776901237522,2697
1776901237524,2668
1776901237526,2645
1776901237528,2623
1776901237530,2600
1776901237532,2572
1776901237534,2528
1776901237517,2479
1776901237519,2422
1776901237521,2379
1776901237523,2338
1776901237525,2309
1776901237527,2282
1776901237529,2252
1776901237531,2220
1776901237533,2197
1776901237535,2181
1776901237517,2169
1776901237519,2167
1776901237521,2168
1776901237523,2169
1776901237525,2171
1776901237527,2177
1776901237529,2185
1776901237531,2192
1776901237533,2198
1776901237535,2202
1776901237550,2204
1776901237552,2209
1776901237554,2214
1776901237556,2212
1776901237558,2216
1776901237560,2222
1776901237562,2230
1776901237564,2240
1776901237566,2249
1776901237568,2259
1776901237550,2263
1776901237552,2267
1776901237554,2266
1776901237556,2267
1776901237558,2270
1776901237560,2272
1776901237562,2278
1776901237564,2278
1776901237566,2282
1776901237568,2283
1776901237595,2288
1776901237597,2286
1776901237599,2284
1776901237601,2293
1776901237603,2280
1776901237605,2279
1776901237607,2279
1776901237609,2277
1776901237611,2283
1776901237613,2288
1776901237595,2290
1776901237597,2288
1776901237599,2290
1776901237601,2289
1776901237603,2284
1776901237605,2287
1776901237607,2290
1776901237609,2293
1776901237611,2295
1776901237613,2299
1776901237644,2302
1776901237646,2302
1776901237648,2305
1776901237650,2306
1776901237652,2308
1776901237654,2310
1776901237656,2312
1776901237658,2318
1776901237660,2320
1776901237662,2325
1776901237644,2326
1776901237646,2331
1776901237648,2331
1776901237650,2331
1776901237652,2332
1776901237654,2336
1776901237656,2340
1776901237658,2347
1776901237660,2354
1776901237662,2353
1776901237685,2355
1776901237687,2352
1776901237689,2350
1776901237691,2344
1776901237693,2341
1776901237695,2339
1776901237697,2342
1776901237699,2341
1776901237701,2337
1776901237703,2340
1776901237685,2335
1776901237687,2327
1776901237689,2323
1776901237691,2322
1776901237693,2319
1776901237695,2323
1776901237697,2328
1776901237699,2337
1776901237701,2343
1776901237703,2350
1776901237685,2354
1776901237687,2353
1776901237689,2350
1776901237691,2347
1776901237693,2345
1776901237695,2347
1776901237697,2351
1776901237699,2353
1776901237701,2355
1776901237703,2354
1776901237739,2353
1776901237741,2349
1776901237743,2345
1776901237745,2340
1776901237747,2337
1776901237749,2340
1776901237751,2348
1776901237753,2353
1776901237755,2362
1776901237757,2369
1776901237739,2372
1776901237741,2372
1776901237743,2369
1776901237745,2363
1776901237747,2361
1776901237749,2362
1776901237751,2363
1776901237753,2365
1776901237755,2368
1776901237757,2375
1776901237776,2376
1776901237778,2377
1776901237780,2377
1776901237782,2381
1776901237784,2374
1776901237786,2377
1776901237788,2379
1776901237790,2381
1776901237792,2381
1776901237794,2381
1776901237776,2385
1776901237778,2384
1776901237780,2384
1776901237782,2383
1776901237784,2383
1776901237786,2385
1776901237788,2384
1776901237790,2386
1776901237792,2389
1776901237794,2390
1776901237836,2390
1776901237838,2387
1776901237840,2383
1776901237842,2381
1776901237844,2384
1776901237846,2386
1776901237848,2389
1776901237850,2389
1776901237852,2391
1776901237854,2392
1776901237836,2392
1776901237838,2387
1776901237840,2386
1776901237842,2385
1776901237844,2386
1776901237846,2389
1776901237848,2390
1776901237850,2390
1776901237852,2393
1776901237854,2392
1776901237868,2390
1776901237870,2392
1776901237872,2389
1776901237874,2388
1776901237876,2386
1776901237878,2388
1776901237880,2386
1776901237882,2386
1776901237884,2382
1776901237886,2384
1776901237868,2381
1776901237870,2376
1776901237872,2377
1776901237874,2373
1776901237876,2374
1776901237878,2375
1776901237880,2377
1776901237882,2380
1776901237884,2379
1776901237886,2378
1776901237910,2375
1776901237912,2375
1776901237914,2375
1776901237916,2378
1776901237918,2383
1776901237920,2393
1776901237922,2398
1776901237924,2400
1776901237926,2406
1776901237928,2406
1776901237910,2400
1776901237912,2398
1776901237914,2397
1776901237916,2394
1776901237918,2393
1776901237920,2394
1776901237922,2395
1776901237924,2398
1776901237926,2402
1776901237928,2404
1776901237910,2401
1776901237912,2399
1776901237914,2395
1776901237916,2391
1776901237918,2390
1776901237920,2391
1776901237922,2393
1776901237924,2394
1776901237926,2394
1776901237928,2394
1776901237963,2389
1776901237965,2386
1776901237967,2381
1776901237969,2377
1776901237971,2374
1776901237973,2378
1776901237975,2378
1776901237977,2378
1776901237979,2384
1776901237981,2392
1776901237963,2395
1776901237965,2408
1776901237967,2414
1776901237969,2423
1776901237971,2432
1776901237973,2446
1776901237975,2460
1776901237977,2470
1776901237979,2478
1776901237981,2481
1776901238001,2480
1776901238003,2474
1776901238005,2470
1776901238007,2469
1776901238009,2472
1776901238011,2483
1776901238013,2500
1776901238015,2519
1776901238017,2538
1776901238019,2546
1776901238001,2549
1776901238003,2545
1776901238005,2537
1776901238007,2531
1776901238009,2519
1776901238011,2510
1776901238013,2497
1776901238015,2484
1776901238017,2474
1776901238019,2463
1776901238060,2450
1776901238062,2441
1776901238064,2430
1776901238066,2425
1776901238068,2418
1776901238070,2416
1776901238072,2416
1776901238074,2412
1776901238076,2406
1776901238078,2400
1776901238060,2394
1776901238062,2391
1776901238064,2386
1776901238066,2377
1776901238068,2378
1776901238070,2378
1776901238072,2379
1776901238074,2380
1776901238076,2382
1776901238078,2379
1776901238092,2380
1776901238094,2378
1776901238096,2377
1776901238098,2374
1776901238100,2372
1776901238102,2373
1776901238104,2375
1776901238106,2369
1776901238108,2368
1776901238110,2369
1776901238092,2369
1776901238094,2365
1776901238096,2365
1776901238098,2363
1776901238100,2362
1776901238102,2366
1776901238104,2368
1776901238106,2371
1776901238108,2376
1776901238110,2378
1776901238092,2375
1776901238094,2376
1776901238096,2373
1776901238098,2374
1776901238100,2375
1776901238102,2378
1776901238104,2377
1776901238106,2377
1776901238108,2369
1776901238110,2350
1776901238135,2323
1776901238137,2296
1776901238139,2272
1776901238141,2256
1776901238143,2246
1776901238145,2240
1776901238147,2242
1776901238149,2247
1776901238151,2268
1776901238153,2324
1776901238135,2413
1776901238137,2532
1776901238139,2690
1776901238141,2857
1776901238143,3016
1776901238145,3156
1776901238147,3269
1776901238149,3330
1776901238151,3331
1776901238153,3292
1776901238189,3256
1776901238191,3233
1776901238193,3220
1776901238195,3202
1776901238197,3194
1776901238199,3195
1776901238201,3195
1776901238203,3172
1776901238205,3109
1776901238207,3021
1776901238189,2933
1776901238191,2863
1776901238193,2813
1776901238195,2780
1776901238197,2762
1776901238199,2744
1776901238201,2716
1776901238203,2673
1776901238205,2626
1776901238207,2573
1776901238225,2515
1776901238227,2454
1776901238229,2386
1776901238231,2318
1776901238233,2259
1776901238235,2218
1776901238237,2190
1776901238239,2177
1776901238241,2174
1776901238243,2176
1776901238225,2178
1776901238227,2177
1776901238229,2181
1776901238231,2183
1776901238233,2189
1776901238235,2194
1776901238237,2197
1776901238239,2203
1776901238241,2207
1776901238243,2210
1776901238225,2212
1776901238227,2210
1776901238229,2206
1776901238231,2206
1776901238233,2211
1776901238235,2215
1776901238237,2218
1776901238239,2221
1776901238241,2225
1776901238243,2232
1776901238283,2237
1776901238285,2237
1776901238287,2238
1776901238289,2233
1776901238291,2232
1776901238293,2233
1776901238295,2231
1776901238297,2233
1776901238299,2232
1776901238301,2234
1776901238283,2232
1776901238285,2235
1776901238287,2236
1776901238289,2237
1776901238291,2239
1776901238293,2240
1776901238295,2244
1776901238297,2246
1776901238299,2252
1776901238301,2260
1776901238360,2267
1776901238362,2271
1776901238364,2275
1776901238366,2290
1776901238368,2288
1776901238370,2296
1776901238372,2308
1776901238374,2322
1776901238376,2333
1776901238378,2344
1776901238360,2349
1776901238362,2351
1776901238364,2354
1776901238366,2357
1776901238368,2358
1776901238370,2365
1776901238372,2371
1776901238374,2377
1776901238376,2382
1776901238378,2384
1776901238360,2388
1776901238362,2392
1776901238364,2396
1776901238366,2403
1776901238368,2417
1776901238370,2430
1776901238372,2442
1776901238374,2451
1776901238376,2460
1776901238378,2464
1776901238360,2469
1776901238362,2471
1776901238364,2474
1776901238366,2479
1776901238368,2487
1776901238370,2495
1776901238372,2504
1776901238374,2515
1776901238376,2523
1776901238378,2527
1776901238412,2534
1776901238414,2535
1776901238416,2538
1776901238418,2542
1776901238420,2551
1776901238422,2564
1776901238424,2577
1776901238426,2594
1776901238428,2602
1776901238430,2607
1776901238412,2606
1776901238414,2607
1776901238416,2609
1776901238418,2610
1776901238420,2624
1776901238422,2636
1776901238424,2649
1776901238426,2660
1776901238428,2673
1776901238430,2682
1776901238412,2688
1776901238414,2693
1776901238416,2696
1776901238418,2710
1776901238420,2703
1776901238422,2712
1776901238424,2716
1776901238426,2719
1776901238428,2726
1776901238430,2726
1776901238461,2726
1776901238463,2728
1776901238465,2730
1776901238467,2736
1776901238469,2741
1776901238471,2748
1776901238473,2752
1776901238475,2755
1776901238477,2755
1776901238479,2759
1776901238461,2758
1776901238463,2757
1776901238465,2759
1776901238467,2759
1776901238469,2764
1776901238471,2771
1776901238473,2776
1776901238475,2779
1776901238477,2783
1776901238479,2782
1776901238507,2781
1776901238509,2779
1776901238511,2781
1776901238513,2779
1776901238515,2781
1776901238517,2781
1776901238519,2784
1776901238521,2788
1776901238523,2792
1776901238525,2793
1776901238507,2791
1776901238509,2786
1776901238511,2782
1776901238513,2779
1776901238515,2778
1776901238517,2774
1776901238519,2771
1776901238521,2769
1776901238523,2765
1776901238525,2761
1776901238556,2753
1776901238558,2749
1776901238560,2740
1776901238562,2734
1776901238564,2729
1776901238566,2724
1776901238568,2716
1776901238570,2708
1776901238572,2698
1776901238574,2687
1776901238556,2675
1776901238558,2656
1776901238560,2646
1776901238562,2634
1776901238564,2626
1776901238566,2619
1776901238568,2613
1776901238570,2608
1776901238572,2602
1776901238574,2595
1776901238589,2584
1776901238591,2568
1776901238593,2557
1776901238595,2548
1776901238597,2544
1776901238599,2543
1776901238601,2543
1776901238603,2540
1776901238605,2541
1776901238607,2536
1776901238589,2524
1776901238591,2513
1776901238593,2504
1776901238595,2494
1776901238597,2486
1776901238599,2483
1776901238601,2478
1776901238603,2475
1776901238605,2472
1776901238607,2464
1776901238656,2458
1776901238658,2455
1776901238660,2447
1776901238662,2443
1776901238664,2440
1776901238666,2436
1776901238668,2433
1776901238670,2428
1776901238672,2420
1776901238674,2413
1776901238656,2404
1776901238658,2391
1776901238660,2380
1776901238662,2372
1776901238664,2367
1776901238666,2362
1776901238668,2359
1776901238670,2360
1776901238672,2361
1776901238674,2355
1776901238656,2351
1776901238658,2346
1776901238660,2338
1776901238662,2333
1776901238664,2333
1776901238666,2335
1776901238668,2335
1776901238670,2337
1776901238672,2338
1776901238674,2340
1776901238689,2342
1776901238691,2339
1776901238693,2341
1776901238695,2340
1776901238697,2346
1776901238699,2351
1776901238701,2352
1776901238703,2353
1776901238705,2349
1776901238707,2346
1776901238689,2333
1776901238691,2324
1776901238693,2316
1776901238695,2360
1776901238697,2321
1776901238699,2336
1776901238701,2356
1776901238703,2380
1776901238705,2396
1776901238707,2404
1776901238733,2403
1776901238735,2397
1776901238737,2389
1776901238739,2379
1776901238741,2366
1776901238743,2353
1776901238745,2341
1776901238747,2326
1776901238749,2317
1776901238751,2302
1776901238733,2285
1776901238735,2270
1776901238737,2258
1776901238739,2253
1776901238741,2249
1776901238743,2251
1776901238745,2252
1776901238747,2251
1776901238749,2246
1776901238751,2243
1776901238765,2238
1776901238767,2232
1776901238769,2222
1776901238771,2215
1776901238773,2207
1776901238775,2198
1776901238777,2197
1776901238779,2194
1776901238781,2193
1776901238783,2192
1776901238765,2190
1776901238767,2186
1776901238769,2177
1776901238771,2172
1776901238773,2170
1776901238775,2170
1776901238777,2170
1776901238779,2168
1776901238781,2169
1776901238783,2168
1776901238765,2161
1776901238767,2155
1776901238769,2149
1776901238771,2148
1776901238773,2149
1776901238775,2153
1776901238777,2154
1776901238779,2155
1776901238781,2152
1776901238783,2153
1776901238810,2151
1776901238812,2147
1776901238814,2143
1776901238816,2141
1776901238818,2141
1776901238820,2141
1776901238822,2139
1776901238824,2135
1776901238826,2122
1776901238828,2102
1776901238810,2068
1776901238812,2040
1776901238814,2017
1776901238816,2004
1776901238818,1996
1776901238820,1994
1776901238822,1995
1776901238824,2010
1776901238826,2052
1776901238828,2131
1776901238900,2242
1776901238902,2388
1776901238904,2551
1776901238906,2715
1776901238908,2847
1776901238910,2957
1776901238912,3030
1776901238914,3045
1776901238916,3012
1776901238918,2974
1776901238900,2946
1776901238902,2928
1776901238904,2917
1776901238906,2906
1776901238908,2905
1776901238910,2910
1776901238912,2907
1776901238914,2872
1776901238916,2805
1776901238918,2730
1776901238900,2659
1776901238902,2609
1776901238904,2574
1776901238906,2551
1776901238908,2527
1776901238910,2494
1776901238912,2449
1776901238914,2398
1776901238916,2343
1776901238918,2291
1776901238900,2232
1776901238902,2172
1776901238904,2109
1776901238906,2051
1776901238908,2006
1776901238910,1974
1776901238912,1955
1776901238914,1946
1776901238916,1944
1776901238918,1947
1776901238953,1947
1776901238955,1952
1776901238957,1958
1776901238959,1961
1776901238961,1968
1776901238963,1973
1776901238965,1973
1776901238967,1972
1776901238969,1971
1776901238971,1968
1776901238953,1964
1776901238955,1961
1776901238957,1958
1776901238959,1958
1776901238961,1960
1776901238963,1965
1776901238965,1968
1776901238967,1975
1776901238969,1980
1776901238971,1983
1776901238953,1981
1776901238955,1979
1776901238957,1983
1776901238959,1989
1776901238961,1996
1776901238963,2003
1776901238965,2009
1776901238967,2013
1776901238969,2017
1776901238971,2018
1776901238990,2015
1776901238992,2010
1776901238994,2007
1776901238996,2007
1776901238998,2004
1776901239000,2007
1776901239002,2013
1776901239004,2021
1776901239006,2027
1776901239008,2033
1776901238990,2039
1776901238992,2044
1776901238994,2053
1776901238996,2052
1776901238998,2071
1776901239000,2079
1776901239002,2087
1776901239004,2093
1776901239006,2098
1776901239008,2100
1776901239035,2101
1776901239037,2098
1776901239039,2101
1776901239041,2116
1776901239043,2114
1776901239045,2123
1776901239047,2129
1776901239049,2134
1776901239051,2140
1776901239053,2141
1776901239035,2142
1776901239037,2145
1776901239039,2147
1776901239041,2147
1776901239043,2150
1776901239045,2154
1776901239047,2159
1776901239049,2164
1776901239051,2169
1776901239053,2168
1776901239081,2168
1776901239083,2165
1776901239085,2166
1776901239087,2171
1776901239089,2173
1776901239091,2180
1776901239093,2182
1776901239095,2188
1776901239097,2191
1776901239099,2190
1776901239081,2186
1776901239083,2185
1776901239085,2187
1776901239087,2187
1776901239089,2189
1776901239091,2192
1776901239093,2197
1776901239095,2199
1776901239097,2198
1776901239099,2199
1776901239126,2194
1776901239128,2187
1776901239130,2186
1776901239132,2188
1776901239134,2190
1776901239136,2195
1776901239138,2201
1776901239140,2205
1776901239142,2204
1776901239144,2212
1776901239126,2207
1776901239128,2203
1776901239130,2205
1776901239132,2205
1776901239134,2206
1776901239136,2211
1776901239138,2213
1776901239140,2218
1776901239142,2220
1776901239144,2222
1776901239126,2217
1776901239128,2214
1776901239130,2212
1776901239132,2212
1776901239134,2214
1776901239136,2217
1776901239138,2218
1776901239140,2223
1776901239142,2222
1776901239144,2217
1776901239177,2213
1776901239179,2213
1776901239181,2216
1776901239183,2218
1776901239185,2219
1776901239187,2222
1776901239189,2228
1776901239191,2232
1776901239193,2232
1776901239195,2231
1776901239177,2228
1776901239179,2219
1776901239181,2217
1776901239183,2215
1776901239185,2216
1776901239187,2215
1776901239189,2217
1776901239191,2219
1776901239193,2219
1776901239195,2216
1776901239216,2209
1776901239218,2204
1776901239220,2199
1776901239222,2205
1776901239224,2197
1776901239226,2198
1776901239228,2197
1776901239230,2197
1776901239232,2195
1776901239234,2191
1776901239216,2183
1776901239218,2178
1776901239220,2172
1776901239222,2168
1776901239224,2169
1776901239226,2172
1776901239228,2176
1776901239230,2180
1776901239232,2185
1776901239234,2184
1776901239260,2180
1776901239262,2176
1776901239264,2174
1776901239266,2172
1776901239268,2174
1776901239270,2171
1776901239272,2162
1776901239274,2160
1776901239276,2156
1776901239278,2153
1776901239260,2151
1776901239262,2148
1776901239264,2152
1776901239266,2154
1776901239268,2157
1776901239270,2161
1776901239272,2163
1776901239274,2163
1776901239276,2161
1776901239278,2156
1776901239305,2149
1776901239307,2144
